Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Central African Republic", "CAF", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "", "", "", "", "66.3", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "", "", "", "", "92.7", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "62", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "", "", "", "", "", "", "50.3", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "", "", "", "", "", "", "82.9", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "", "", "", "", "", "", "56.2", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "", "", "", "", "", "", "32.8", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "", "", "", "", "", "", "65.9", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "", "", "", "", "", "", "3.3", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "", "", "", "", "", "", "1.2", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "", "", "", "", "", "", "22.2", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "", "", "", "", "", "", "46.2", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "", "", "", "", "", "", "60.8", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "", "", "", "", "", "", "17.7", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "", "", "", "", "", "", "11.1", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "", "", "", "", "", "", "7", "", "", "", "", "", "", "", "", "", "", ""
"Central African Republic", "CAF", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "91.9000015258789", "", "", "", "", "94.0999984741211", "", "", "", "", "95.9000015258789", "", "", "", "93.3000030517578", "", "97.5", "", "95.4000015258789", ""
"Cote d'Ivoire", "CIV", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "43.2", "", "", "", "", "", "45", "", "", "", "", "", "", "44.8", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "81.9", "", "", "", "", "", "82", "", "", "", "", "", "", "83.2", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "44.4", "", "", "39.5", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "", "22", "", "", "", "", "", "25.4", "", "", "", "", "", "", "24.4", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "", "58.1", "", "", "", "", "", "59.1", "", "", "", "", "", "", "59.1", "", "", "", ""
"Cote d'Ivoire", "CIV", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "", "41.3", "", "", "", "", "", "43.2", "", "", "", "", "", "", "41.5", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "", "7.7", "", "", "", "", "", "11", "", "", "", "", "", "", "9.8", "", "", "", ""
"Cote d'Ivoire", "CIV", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "", "24.4", "", "", "", "", "", "30.4", "", "", "", "", "", "", "29.8", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "", "6.1", "", "", "", "", "", "5.1", "", "", "", "", "", "", "5.7", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "", "2.3", "", "", "", "", "", "1.8", "", "", "", "", "", "", "2.1", "", "", "", ""
"Cote d'Ivoire", "CIV", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "", "13", "", "", "", "", "", "17.4", "", "", "", "", "", "", "15.3", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by highest 10%", "SI.DST.10TH.10", "", "", "32.7", "", "", "", "", "", "32.6", "", "", "", "", "", "", "31.9", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by highest 20%", "SI.DST.05TH.20", "", "", "48.5", "", "", "", "", "", "49", "", "", "", "", "", "", "47.8", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "", "20.6", "", "", "", "", "", "21.7", "", "", "", "", "", "", "21.6", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by third 20%", "SI.DST.03RD.20", "", "", "14.3", "", "", "", "", "", "14.3", "", "", "", "", "", "", "14.6", "", "", "", ""
"Cote d'Ivoire", "CIV", "Income share held by second 20%", "SI.DST.02ND.20", "", "", "10.6", "", "", "", "", "", "9.8", "", "", "", "", "", "", "10.2", "", "", "", ""
"Cote d'Ivoire", "CIV", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "55.2999992370605", "", "", "", "", "56.2000007629395", "", "", "", "", "57", "", "", "", "56", "", "59.2000007629395", "", "60.0999984741211", ""
"Cameroon", "CMR", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "42", "", "", "", "", "", "44.2", "", "", "", "", "", "", "36.8", "", "", "", "", ""
"Cameroon", "CMR", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "80.9", "", "", "", "", "", "81.4", "", "", "", "", "", "", "71", "", "", "", "", ""
"Cameroon", "CMR", "Poverty headcount ratio at national poverty lines (% of population)", "SI.POV.NAHC", "", "40.2", "", "", "", "", "", "39.9", "", "", "", "", "", "", "37.5", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty index (scale 0-1)", "SI.POV.MDIM.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty headcount ratio, male (% of male population)", "SI.POV.MDIM.MA", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty intensity (average share of deprivations experienced by the poor)", "SI.POV.MDIM.IT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty headcount ratio, household (% of total households)", "SI.POV.MDIM.HH", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty headcount ratio, female (% of female population)", "SI.POV.MDIM.FE", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty index, children (population ages 0-17) (scale 0-1)", "SI.POV.MDIM.17.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty headcount ratio, children (% of population ages 0-17)", "SI.POV.MDIM.17", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Multidimensional poverty headcount ratio (% of total population)", "SI.POV.MDIM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Cameroon", "CMR", "Poverty gap at $3.20 a day (2011 PPP) (%)", "SI.POV.LMIC.GP", "", "21.2", "", "", "", "", "", "24.5", "", "", "", "", "", "", "20.1", "", "", "", "", ""
"Cameroon", "CMR", "Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)", "SI.POV.LMIC", "", "55.8", "", "", "", "", "", "58.4", "", "", "", "", "", "", "47", "", "", "", "", ""
"Cameroon", "CMR", "Gini index (World Bank estimate)", "SI.POV.GINI", "", "42.1", "", "", "", "", "", "42.8", "", "", "", "", "", "", "46.6", "", "", "", "", ""
"Cameroon", "CMR", "Poverty gap at $1.90 a day (2011 PPP) (%)", "SI.POV.GAPS", "", "7", "", "", "", "", "", "9.4", "", "", "", "", "", "", "8.4", "", "", "", "", ""
"Cameroon", "CMR", "Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)", "SI.POV.DDAY", "", "26", "", "", "", "", "", "31.8", "", "", "", "", "", "", "26", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by lowest 20%", "SI.DST.FRST.20", "", "6.2", "", "", "", "", "", "5.8", "", "", "", "", "", "", "4.5", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by lowest 10%", "SI.DST.FRST.10", "", "2.5", "", "", "", "", "", "2.5", "", "", "", "", "", "", "1.7", "", "", "", "", ""
"Cameroon", "CMR", "Proportion of people living below 50 percent of median income (%)", "SI.DST.50MD", "", "13.2", "", "", "", "", "", "15.8", "", "", "", "", "", "", "21.7", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by highest 10%", "SI.DST.10TH.10", "", "33.6", "", "", "", "", "", "33", "", "", "", "", "", "", "35", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by highest 20%", "SI.DST.05TH.20", "", "49", "", "", "", "", "", "49.1", "", "", "", "", "", "", "51.7", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by fourth 20%", "SI.DST.04TH.20", "", "20.6", "", "", "", "", "", "21.5", "", "", "", "", "", "", "21.6", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by third 20%", "SI.DST.03RD.20", "", "14.2", "", "", "", "", "", "14", "", "", "", "", "", "", "13.7", "", "", "", "", ""
"Cameroon", "CMR", "Income share held by second 20%", "SI.DST.02ND.20", "", "10", "", "", "", "", "", "9.5", "", "", "", "", "", "", "8.5", "", "", "", "", ""
"Cameroon", "CMR", "Population living in slums (% of urban population)", "EN.POP.SLUM.UR.ZS", "48.4000015258789", "", "", "", "", "47.4000015258789", "", "", "", "", "46.0999984741211", "", "", "", "37.7999992370605", "", "35.7999992370605", "", "33.7000007629395", ""
"Congo, Dem. Rep.", "COD", "Annualized average growth rate in per capita real survey mean consumption or income, total population (%)", "SI.SPR.PCAP.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Survey mean consumption or income per capita, total population (2011 PPP $ per day)", "SI.SPR.PCAP", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)", "SI.SPR.PC40.ZG", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)", "SI.SPR.PC40", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Poverty gap at $5.50 a day (2011 PPP) (%)", "SI.POV.UMIC.GP", "", "", "", "", "86.6", "", "", "", "", "", "", "", "73.8", "", "", "", "", "", "", ""
"Congo, Dem. Rep.", "COD", "Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)", "SI.POV.UMIC", "", "", "", "", "99.7", "", "", "", "", "", "", "", "97.9", "", "", "", "", "", "", ""
