Country Name, Country Code, Indicator Name, Indicator Code, 2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019
"Benin", "BEN", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "", "", "", "489000000", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "", "", "590000000", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "", "", "", "489000000", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "60000000", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "", "", "", "", "", "590000000", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "1411.84856210763", "", "", "", "", "1218.24433250264", "", "", "", "", "1058.66287384418", "", "", "", "", "921.684388062415", "", ""
"Benin", "BEN", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "10.3", "", "", "", "", "10.3", "", "", "", "", "10.3", "", "", "", "", "10.3", "", ""
"Benin", "BEN", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "1.2621359223301", "", "", "", "", "1.2621359223301", "", "", "", "", "1.2621359223301", "", "", "", "", "1.2621359223301", "", ""
"Benin", "BEN", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "0.13", "", "", "", "", "0.13", "", "", "", "", "0.13", "", "", "", "", "0.13", "", ""
"Benin", "BEN", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "21.6271884655", "", "", "", "", "16.4576802508", "", "", "", "", "13.2827324478", "", "", "", "", "12.8205128205", "", ""
"Benin", "BEN", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "35.8393408857", "", "", "", "", "51.1755485893", "", "", "", "", "60.5945604048", "", "", "", "", "61.9658119658", "", ""
"Benin", "BEN", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "42.53347065", "", "", "", "", "32.36677116", "", "", "", "", "26.12270715", "", "", "", "", "25.21367521", "", ""
"Benin", "BEN", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "58.1128951494812", "61.4690857130583", "68.2621926145242", "64.622881606094", "70.3225534235277", "73.7889683112085", "75.0892095102127", "79.7181242822116", "86.3524594640743", "87.8731380201914", "95.4425217523073", "91.5353189450946", "93.1212197769736", "96.7555505001003", "100.225151769168", "", "", "", "", ""
"Benin", "BEN", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "97.6190476190476", "96.969696969697", "96.8253968253968", "97.5", "98.7654320987654", "99.0654205607477", "97.4025974025974", "98.6363636363636", "98.6899563318777", "99.21875", "99.1304347826087", "100", "100", "100", "100", "94.4444444444444", "", "", "", ""
"Benin", "BEN", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", "", ""
"Benin", "BEN", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", ""
"Benin", "BEN", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "70.2380952380952", "", "", "", "", "", "81.8181818181818", "56.8181818181818", "61.1353711790393", "", "", "", "", "", "", "", "", "", "", ""
"Benin", "BEN", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "2.38095238095238", "3.03030303030303", "3.17460317460317", "2.5", "1.23456790123457", "0.934579439252336", "0", "0", "0", "0", "0", "0", "0", "0", "0", "4.09356725146199", "", "", "", ""
"Benin", "BEN", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "", "", "", ""
"Benin", "BEN", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "3.05947441974658", "2.54252177208821", "3.6632941064875", "2.44852324743763", "2.40964846225108", "2.786426221514", "5.43467187554526", "0.773285941665312", "0.66780493393521", "0.168985223551806", "8.74064064536817", "12.6684437134105", "11.614711473278", "14.8826568752739", "13.7366725697064", "8.69867812823659", "8.04127568648703", "", "", ""
"Benin", "BEN", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "4172891.85987984", "3743323.13177917", "5601242.57450869", "4229178.72094347", "5205525.41273682", "5401274.06493287", "11807452.2476531", "2334816.51692751", "2333603.69719506", "374852.051966665", "32937122.6393863", "52155472.2092575", "50397712.8552487", "76576182.3586197", "65831342.2994134", "29933660.2481249", "28480229.7235203", "", "", ""
"Burkina Faso", "BFA", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "0.3001045832", "0.963116758", "0.1325019722", "0.160052614", "0.3841544721", "0.178604468", "", "0.0468946642", "0.0254976505", "0.0311335008", "0.0066920852", "0.0350777933", "0.0575742179", "0.0382013734", "0.0338340915", "0.0228393007", "0.0364932737", "0.0279425196", "0.0396667683", "0.0454061533"
"Burkina Faso", "BFA", "ICT goods imports (% total goods imports)", "TM.VAL.ICTG.ZS.UN", "4.7532597626", "2.5923869349", "3.7441374319", "4.0465781673", "5.7407908748", "4.5027410638", "", "4.2911715908", "2.6799050395", "1.4419766643", "2.5433731634", "3.2401408021", "2.5915872428", "1.8512824791", "2.3450482024", "3.2496641568", "2.497871921", "3.1828147709", "3.3868005412", "2.7443610797"
"Burkina Faso", "BFA", "Individuals using the Internet (% of population)", "IT.NET.USER.ZS", "0.077080169", "0.157732465", "0.200992598", "0.373440303", "0.400295285", "0.469914489", "0.632707564", "0.75", "0.92", "1.13", "2.4", "3", "3.725034916", "5", "6", "7", "9", "12", "14", "18"
"Burkina Faso", "BFA", "Secure Internet servers (per 1 million people)", "IT.NET.SECR.P6", "", "", "", "", "", "", "", "", "", "", "0.256324634123819", "0.248726597547618", "0.603454705776003", "0.70287277575178", "0.739223164024124", "1.49083830169001", "1.82341316128894", "1.92776246798612", "2.53145766496522", "3.39543819433943"
"Burkina Faso", "BFA", "Secure Internet servers", "IT.NET.SECR", "", "", "", "", "", "", "", "", "", "", "4", "4", "10", "12", "13", "27", "34", "37", "50", "69"
"Burkina Faso", "BFA", "Fixed broadband subscriptions (per 100 people)", "IT.NET.BBND.P2", "", "", "0.000406732", "0.001145826", "0.001181836", "0.002860989", "0.012401317", "0.047235406", "0.069885583", "0.078904449", "0.087823194", "0.087446064", "0.086462985", "0.075922001", "0.030751682", "0.051649242", "0.066415118", "0.064402904", "0.069959364", "0.059124927"
"Burkina Faso", "BFA", "Fixed broadband subscriptions", "IT.NET.BBND", "", "", "50", "145", "154", "384", "1715", "6732", "10266", "11947", "13705", "14063", "14328", "12962", "5408", "9354", "12384", "12361", "13818", "12015"
"Burkina Faso", "BFA", "Fixed telephone subscriptions (per 100 people)", "IT.MLT.MAIN.P2", "0.458453359", "0.485876992", "0.50359958", "0.526598149", "0.654038976", "0.679417938", "0.685203515", "0.819153999", "1.008575722", "1.0069349", "0.922531228", "0.880050775", "0.853031452", "0.804912614", "0.708488499", "0.414535689", "0.406122225", "0.395972873", "0.388629381", "0.370501449"
"Burkina Faso", "BFA", "Fixed telephone subscriptions", "IT.MLT.MAIN", "53217", "58036", "61908", "66639", "85225", "91191", "94758", "116746", "148157", "152461", "143963", "141529", "141358", "137421", "124595", "75075", "75727", "76000", "76760", "75291"
"Burkina Faso", "BFA", "Mobile cellular subscriptions (per 100 people)", "IT.CEL.SETS.P2", "0.217480411", "0.637828667", "0.903051305", "1.88147871", "3.038539606", "4.720289854", "7.351161053", "13.03701419", "20.58683876", "25.25328744", "36.57655001", "47.76857082", "60.20127144", "65.84096268", "71.04725171", "79.77028842", "82.61152567", "93.50365342", "97.91227142", "100.2122395"
"Burkina Faso", "BFA", "Mobile cellular subscriptions", "IT.CEL.SETS", "25245", "76186", "111013", "238094", "395939", "633554", "1016605", "1858038", "3024150", "3823625", "5707850", "7682100", "9976105", "11240886", "12494391", "14446897", "15404040", "17946375", "19339109", "20364508"
"Burkina Faso", "BFA", "Container port traffic (TEU: 20 foot equivalent units)", "IS.SHP.GOOD.TU", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Liner shipping connectivity index (maximum value in 2004 = 100)", "IS.SHP.GCNW.XQ", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Rail lines (total route-km)", "IS.RRS.TOTL.KM", "622", "622", "622", "622", "622", "622", "622", "622", "622", "622", "", "", "", "518", "518", "518", "518", "518", "518", "518"
"Burkina Faso", "BFA", "Railways, passengers carried (million passenger-km)", "IS.RRS.PASG.KM", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Railways, goods transported (million ton-km)", "IS.RRS.GOOD.MT.K6", "", "", "", "", "", "0.675", "0.737", "0.84", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Air transport, passengers carried", "IS.AIR.PSGR", "143529", "100286", "53236", "54475", "61364", "66273", "73131", "77810", "80543", "79345", "160000", "133709.779171075", "125693.696444909", "138996", "117420", "122590", "144950", "145049", "189545.336876033", "203296.242094835"
"Burkina Faso", "BFA", "Air transport, freight (million ton-km)", "IS.AIR.GOOD.MT.K1", "12.273", "7.364", "0", "0", "0", "0", "0", "", "", "0", "0.101", "0.0858059556370593", "0.0711111031412642", "0.062208", "0.05088", "0.055868736", "0.022020102", "0.022108182", "0.104614", "0.10746804"
"Burkina Faso", "BFA", "Air transport, registered carrier departures worldwide", "IS.AIR.DPRT", "3368", "1983", "1257", "1285", "1415", "1471", "1512", "1614", "1413", "1433", "4235", "3983.15025906736", "3856.22456300177", "3780", "3672", "3875", "3861", "3863", "3988", "4254"
"Burkina Faso", "BFA", "Trademark applications, resident, by count", "IP.TMK.RSCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Trademark applications, nonresident, by count", "IP.TMK.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Industrial design applications, resident, by count", "IP.IDS.RSCT", "5", "15", "18", "13", "9", "9", "", "", "", "", "4", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Industrial design applications, nonresident, by count", "IP.IDS.NRCT", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Public private partnerships investment in water and sanitation (current US$)", "IE.PPN.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Public private partnerships investment in transport (current US$)", "IE.PPN.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "471300000", "", ""
"Burkina Faso", "BFA", "Public private partnerships investment in ICT (current US$)", "IE.PPN.ICTI.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Public private partnerships investment in energy (current US$)", "IE.PPN.ENGY.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "45300000", "", ""
"Burkina Faso", "BFA", "Investment in water and sanitation with private participation (current US$)", "IE.PPI.WATR.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Investment in transport with private participation (current US$)", "IE.PPI.TRAN.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "471300000", "", ""
"Burkina Faso", "BFA", "Investment in ICT with private participation (current US$)", "IE.PPI.ICTI.CD", "", "", "", "", "", "", "290000000", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Investment in energy with private participation (current US$)", "IE.PPI.ENGY.CD", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "45300000", "", ""
"Burkina Faso", "BFA", "Renewable internal freshwater resources per capita (cubic meters)", "ER.H2O.INTR.PC", "", "", "1016.83082790285", "", "", "", "", "877.06810026839", "", "", "", "", "754.318382220004", "", "", "", "", "651.271104049364", "", ""
"Burkina Faso", "BFA", "Renewable internal freshwater resources, total (billion cubic meters)", "ER.H2O.INTR.K3", "", "", "12.5", "", "", "", "", "12.5", "", "", "", "", "12.5", "", "", "", "", "12.5", "", ""
"Burkina Faso", "BFA", "Annual freshwater withdrawals, total (% of internal resources)", "ER.H2O.FWTL.ZS", "", "", "6.05296", "", "", "", "", "6.544", "", "", "", "", "6.5336", "", "", "", "", "6.5336", "", ""
"Burkina Faso", "BFA", "Annual freshwater withdrawals, total (billion cubic meters)", "ER.H2O.FWTL.K3", "", "", "0.75662", "", "", "", "", "0.818", "", "", "", "", "0.8167", "", "", "", "", "0.8167", "", ""
"Burkina Faso", "BFA", "Annual freshwater withdrawals, industry (% of total freshwater withdrawal)", "ER.H2O.FWIN.ZS", "", "", "2.4239380402", "", "", "", "", "2.6528117359", "", "", "", "", "2.6528117359", "", "", "", "", "2.6528117359", "", ""
"Burkina Faso", "BFA", "Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)", "ER.H2O.FWDM.ZS", "", "", "41.973513785", "", "", "", "", "45.9168704156", "", "", "", "", "45.9168704156", "", "", "", "", "45.9168704156", "", ""
"Burkina Faso", "BFA", "Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)", "ER.H2O.FWAG.ZS", "", "", "55.60254817", "", "", "", "", "51.43031785", "", "", "", "", "51.43031785", "", "", "", "", "51.43031785", "", ""
"Burkina Faso", "BFA", "Electric power consumption (kWh per capita)", "EG.USE.ELEC.KH.PC", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Electricity production from oil sources (% of total)", "EG.ELC.PETR.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Electricity production from nuclear sources (% of total)", "EG.ELC.NUCL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Electricity production from natural gas sources (% of total)", "EG.ELC.NGAS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Electric power transmission and distribution losses (% of output)", "EG.ELC.LOSS.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Electricity production from hydroelectric sources (% of total)", "EG.ELC.HYRO.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "Electricity production from coal sources (% of total)", "EG.ELC.COAL.ZS", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", ""
"Burkina Faso", "BFA", "ICT service exports (% of service exports, BoP)", "BX.GSR.CCIS.ZS", "", "", "", "", "", "0.597999777645757", "0.64088120372969", "2.53555685567548", "10.9854676753238", "17.7673228579553", "17.6995090752617", "41.7843458400912", "19.3585437093991", "14.7950282470226", "10.9310061529081", "10.9564302692063", "10.7586990316009", "", "", ""
"Burkina Faso", "BFA", "ICT service exports (BoP, current US$)", "BX.GSR.CCIS.CD", "", "", "", "", "", "384857.365806028", "388226.887961383", "2178327.474238", "13923463.2076662", "27266780.6162193", "52816906.2173547", "173892546.104834", "81455023.7893428", "73487647.2514549", "49539359.3136147", "42818557.5883949", "47725615.9836838", "", "", ""
"Botswana", "BWA", "ICT goods exports (% of total goods exports)", "TX.VAL.ICTG.ZS.UN", "0.6818986189", "0.1765117379", "0.1842244268", "0.1116191753", "0.1568680254", "0.1738267296", "0.216908377", "0.1634640532", "0.2009591433", "0.3605684722", "0.2629089691", "0.1392240402", "0.1303583568", "0.0834700548", "0.11745326", "0.1642184771", "0.1053719434", "0.1918575798", "0.2485498046", "0.1681824628"
